index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
183,0.1935483870967742,0.3225806451612903,0.22203384277687685,0.34643104643104644,123,100,23,9,6,7,8,9,6,12,3,137,46,0.0009100437164306641
184,0.1989247311827957,0.31451612903225806,0.23080577260143822,0.34130284130284133,124,101,23,9,6,7,8,9,6,12,3,138,46,0.0008749961853027344
185,0.1989247311827957,0.31451612903225806,0.23080577260143822,0.34130284130284133,125,102,23,9,6,7,8,9,6,12,3,139,46,0.0008378028869628906
186,0.1935483870967742,0.31451612903225806,0.22688420397398723,0.34130284130284133,126,103,23,9,6,7,8,9,6,12,3,140,46,0.0009441375732421875
187,0.20430107526881722,0.31451612903225806,0.2347273412288892,0.34130284130284133,127,103,24,9,6,7,8,9,6,12,3,140,47,0.0009210109710693359
188,0.21505376344086022,0.31451612903225806,0.24257047848379118,0.34130284130284133,128,103,25,9,6,7,8,9,6,12,3,140,48,0.0009388923645019531
189,0.20967741935483872,0.31451612903225806,0.23864890985634016,0.34130284130284133,129,104,25,9,6,7,8,9,6,12,3,141,48,0.0008699893951416016
190,0.20967741935483872,0.31451612903225806,0.23864890985634016,0.34130284130284133,130,105,25,9,6,7,8,9,6,12,3,142,48,0.0008540153503417969
191,0.20967741935483872,0.31451612903225806,0.23864890985634016,0.34130284130284133,131,106,25,9,6,7,8,9,6,12,3,143,48,0.0009620189666748047
192,0.21505376344086022,0.3064516129032258,0.24393991514734545,0.3261513261513262,132,107,25,9,6,7,8,9,6,12,3,144,48,0.0008592605590820312
193,0.20967741935483872,0.3064516129032258,0.23864890985634016,0.3261513261513262,133,108,25,9,6,7,8,9,6,12,3,145,48,0.0008180141448974609
194,0.20967741935483872,0.3064516129032258,0.23864890985634016,0.3261513261513262,134,109,25,9,6,7,8,9,6,12,3,146,48,0.0008199214935302734
195,0.20967741935483872,0.2903225806451613,0.23864890985634016,0.3158949158949159,135,110,25,9,6,7,8,9,6,12,3,147,48,0.0008151531219482422
196,0.21505376344086022,0.2903225806451613,0.24393991514734545,0.3158949158949159,136,110,26,9,6,7,8,9,6,12,3,147,49,0.0010099411010742188
