index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
155,0.15476190476190477,0.19196428571428573,0.14186373150658863,0.20378627373400895,112,16,6,33,10,39,11,33,7,121,34,0.07141995429992676
156,0.15773809523809523,0.19196428571428573,0.1444147519147519,0.20378627373400895,112,16,6,33,11,39,11,33,7,121,35,0.07278704643249512
157,0.15773809523809523,0.19196428571428573,0.1444147519147519,0.20378627373400895,112,16,6,33,11,39,11,34,7,122,35,0.07185673713684082
158,0.15773809523809523,0.19196428571428573,0.1444147519147519,0.20378627373400895,113,16,6,33,11,40,11,34,7,123,35,0.07278728485107422
159,0.15773809523809523,0.1875,0.1444147519147519,0.20030195317651764,114,16,6,33,11,41,11,34,7,124,35,0.0726919174194336
160,0.15773809523809523,0.1875,0.1444147519147519,0.20030195317651764,115,16,6,33,11,42,11,34,7,125,35,0.07325172424316406
161,0.15773809523809523,0.19196428571428573,0.1444147519147519,0.20378627373400895,116,16,6,33,11,43,11,34,7,126,35,0.0710759162902832
162,0.15773809523809523,0.19642857142857142,0.1444147519147519,0.20727059429150024,117,16,6,34,11,43,11,34,7,127,35,0.0711660385131836
163,0.17261904761904762,0.19642857142857142,0.15716985395556823,0.20727059429150024,117,16,6,34,12,43,11,34,7,127,36,0.07376289367675781
164,0.17261904761904762,0.20089285714285715,0.15716985395556823,0.21322297524388117,117,17,6,34,12,43,11,34,7,128,36,0.07045578956604004
165,0.16964285714285715,0.20089285714285715,0.153923100708815,0.21322297524388117,117,18,6,34,12,43,11,34,7,129,36,0.06731605529785156
166,0.17261904761904762,0.19642857142857142,0.15716985395556823,0.20846107048197643,117,18,6,34,12,43,11,35,7,130,36,0.0678398609161377
167,0.1636904761904762,0.1875,0.14951679273107846,0.19902436897210415,117,18,6,35,12,43,11,35,7,131,36,0.06992506980895996
168,0.16666666666666666,0.1875,0.15249298320726892,0.19902436897210415,117,18,6,35,13,43,11,35,7,131,37,0.07118415832519531
169,0.16666666666666666,0.18303571428571427,0.15249298320726892,0.19554004841461287,118,18,6,36,13,43,11,35,7,132,37,0.07085704803466797
170,0.1636904761904762,0.1875,0.14994196279910565,0.20030195317651764,119,18,6,37,13,43,11,35,7,133,37,0.07046794891357422
171,0.16071428571428573,0.1875,0.1473909423909424,0.20030195317651764,120,18,6,37,13,43,12,35,7,133,38,0.06864809989929199
172,0.16071428571428573,0.18303571428571427,0.1473909423909424,0.19583766746223194,120,18,6,37,14,43,12,35,7,133,39,0.06809687614440918
173,0.15178571428571427,0.17857142857142858,0.13846237096237096,0.19137338174794621,121,19,6,37,14,43,12,35,7,134,39,0.06778502464294434
174,0.125,0.16964285714285715,0.11167665667665667,0.1824448103193748,121,19,6,37,14,43,12,36,7,135,39,0.0680239200592041
175,0.125,0.16964285714285715,0.11167665667665667,0.1824448103193748,122,20,6,37,14,43,12,36,7,136,39,0.0668950080871582
176,0.125,0.17410714285714285,0.11167665667665667,0.18592913087686608,123,20,6,37,14,44,12,36,7,137,39,0.0625767707824707
177,0.125,0.17410714285714285,0.11167665667665667,0.18592913087686608,124,20,6,38,14,44,12,36,7,138,39,0.061859846115112305
178,0.12202380952380952,0.16964285714285715,0.10881951381951381,0.1811672261149613,125,20,6,38,14,44,12,37,7,139,39,0.06170487403869629
179,0.12202380952380952,0.16964285714285715,0.10881951381951381,0.1811672261149613,126,20,7,38,14,44,12,37,7,139,40,0.061746835708618164
180,0.12202380952380952,0.16964285714285715,0.10881951381951381,0.1811672261149613,127,20,7,38,14,44,13,37,7,139,41,0.06109213829040527
181,0.12202380952380952,0.16964285714285715,0.10881951381951381,0.1811672261149613,127,20,7,38,15,44,13,37,7,139,42,0.060475826263427734
182,0.12202380952380952,0.16964285714285715,0.10881951381951381,0.1811672261149613,127,20,7,38,15,44,13,38,7,140,42,0.06213808059692383
183,0.125,0.16964285714285715,0.11167665667665667,0.1811672261149613,128,20,7,38,15,44,13,38,8,140,43,0.06924605369567871
184,0.125,0.17410714285714285,0.11167665667665667,0.18592913087686608,129,20,7,38,16,44,13,38,8,140,44,0.06267070770263672
185,0.125,0.17410714285714285,0.11167665667665667,0.18592913087686608,129,20,7,39,16,44,13,38,8,141,44,0.06371903419494629
186,0.12797619047619047,0.17410714285714285,0.11422767708481994,0.18592913087686608,129,20,7,39,16,44,14,38,8,141,45,0.06413412094116211
187,0.12797619047619047,0.17410714285714285,0.11422767708481994,0.18592913087686608,130,20,7,39,16,44,14,38,9,141,46,0.06497001647949219
188,0.12797619047619047,0.17410714285714285,0.11422767708481994,0.18592913087686608,130,20,7,40,16,44,14,38,9,142,46,0.06464624404907227
189,0.125,0.17410714285714285,0.1109809238380667,0.18592913087686608,130,20,7,41,16,44,14,38,9,143,46,0.06407499313354492
190,0.125,0.17410714285714285,0.1109809238380667,0.18592913087686608,130,20,7,41,16,45,14,38,9,144,46,0.0648488998413086
191,0.12797619047619047,0.17410714285714285,0.11422767708481994,0.18592913087686608,130,20,8,41,16,45,14,38,9,144,47,0.06563830375671387
192,0.12202380952380952,0.17410714285714285,0.10731792017506303,0.18592913087686608,130,20,8,41,16,46,14,38,9,145,47,0.0644981861114502
193,0.12202380952380952,0.17410714285714285,0.10731792017506303,0.18592913087686608,130,20,8,42,16,46,14,38,9,146,47,0.08510375022888184
194,0.12202380952380952,0.17410714285714285,0.10731792017506303,0.18592913087686608,130,20,9,42,16,46,14,38,9,146,48,0.06423020362854004
195,0.12202380952380952,0.17410714285714285,0.10731792017506303,0.18592913087686608,130,20,9,42,16,47,14,38,9,147,48,0.06374287605285645
196,0.125,0.17410714285714285,0.10986894058322628,0.18592913087686608,130,20,9,42,16,47,14,38,10,147,49,0.06427621841430664
197,0.125,0.17410714285714285,0.10986894058322628,0.18592913087686608,130,20,9,42,16,47,15,38,10,147,50,0.06484389305114746
198,0.12202380952380952,0.17410714285714285,0.10731792017506303,0.18592913087686608,130,20,9,43,16,47,15,38,10,148,50,0.0643157958984375
199,0.12202380952380952,0.17410714285714285,0.10731792017506303,0.18592913087686608,130,21,9,43,16,47,15,38,10,149,50,0.06376314163208008
200,0.12202380952380952,0.17410714285714285,0.10731792017506303,0.18592913087686608,131,21,9,43,16,47,15,39,10,150,50,0.06360793113708496
201,0.11607142857142858,0.17410714285714285,0.10221587935873648,0.18592913087686608,132,22,9,43,16,47,15,39,10,151,50,0.06319499015808105
202,0.1130952380952381,0.17410714285714285,0.09966485895057323,0.18592913087686608,132,22,9,43,16,47,15,40,10,152,50,0.06314229965209961
203,0.10119047619047619,0.16964285714285715,0.08946077731792017,0.1799767499244851,132,22,9,43,16,47,15,40,11,152,51,0.06570100784301758
204,0.1130952380952381,0.17410714285714285,0.09966485895057323,0.18592913087686608,132,23,9,43,16,47,15,40,11,153,51,0.06549811363220215
205,0.09821428571428571,0.16964285714285715,0.0869097569097569,0.1799767499244851,133,24,9,43,16,47,15,40,11,154,51,0.06434082984924316
206,0.09821428571428571,0.16517857142857142,0.0876054897483469,0.17402436897210416,134,25,9,43,16,47,15,40,11,155,51,0.06418609619140625
207,0.10119047619047619,0.16964285714285715,0.08946077731792017,0.1799767499244851,134,26,9,43,16,47,15,40,11,156,51,0.06305313110351562
208,0.09821428571428571,0.16517857142857142,0.0876054897483469,0.17402436897210416,135,27,9,43,16,47,15,40,11,157,51,0.06436395645141602
209,0.09821428571428571,0.16964285714285715,0.0869097569097569,0.1799767499244851,136,28,9,43,16,47,15,40,11,158,51,0.06305694580078125
210,0.10714285714285714,0.17410714285714285,0.09486894058322629,0.18473865468638984,137,29,9,43,16,47,15,40,11,159,51,0.06313800811767578
211,0.10714285714285714,0.16964285714285715,0.0945628181342467,0.1799767499244851,138,30,9,43,16,47,15,40,11,160,51,0.0653529167175293
212,0.09821428571428571,0.16964285714285715,0.0869097569097569,0.1799767499244851,138,30,9,43,16,47,15,41,11,161,51,0.06296491622924805
