index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
176,0.0873015873015873,0.13095238095238096,0.09202647769720941,0.11616161616161617,41,18,20,29,9,3,5,4,6,21,20,27,14,102,74,3.1948089599609375e-05
177,0.0873015873015873,0.13095238095238096,0.09202647769720941,0.11616161616161617,41,18,20,29,9,3,5,4,7,21,20,27,14,102,75,3.1948089599609375e-05
178,0.19047619047619047,0.21428571428571427,0.1823042554749872,0.22222222222222224,42,18,20,29,9,3,5,4,7,21,20,27,15,102,76,0.0008609294891357422
179,0.21428571428571427,0.25,0.20313758880832053,0.2676767676767677,42,18,20,29,10,3,5,4,7,21,20,27,15,102,77,3.600120544433594e-05
180,0.0873015873015873,0.13095238095238096,0.09202647769720941,0.11616161616161617,42,18,20,29,10,3,5,4,7,22,20,27,15,103,77,3.790855407714844e-05
181,0.21428571428571427,0.25,0.20313758880832053,0.2676767676767677,42,18,21,29,10,3,5,4,7,22,20,27,15,103,78,4.291534423828125e-05
182,0.24603174603174602,0.2857142857142857,0.23091536658609832,0.31313131313131315,43,18,22,29,10,3,5,4,7,22,20,27,15,103,79,0.0010459423065185547
183,0.21428571428571427,0.25,0.20313758880832053,0.2676767676767677,43,18,22,29,10,3,5,4,7,22,20,28,15,104,79,3.600120544433594e-05
184,0.16666666666666666,0.21428571428571427,0.16147092214165384,0.22222222222222224,43,18,22,29,10,3,5,4,7,23,20,28,15,105,79,3.504753112792969e-05
185,0.15079365079365079,0.17857142857142858,0.14758203325276498,0.17676767676767677,43,18,22,30,10,3,5,4,7,23,20,28,15,106,79,3.314018249511719e-05
186,0.15873015873015872,0.21428571428571427,0.15452647769720942,0.22222222222222224,43,18,22,30,10,3,5,4,8,23,20,28,15,106,80,3.0040740966796875e-05
187,0.14285714285714285,0.15476190476190477,0.14063758880832053,0.14646464646464646,44,18,22,31,10,3,5,4,8,23,20,28,15,107,80,0.0007879734039306641
188,0.11904761904761904,0.15476190476190477,0.11980425547498719,0.14646464646464646,44,18,22,31,10,3,5,4,8,23,20,29,15,108,80,3.0994415283203125e-05
189,0.10317460317460317,0.15476190476190477,0.1059153665860983,0.14646464646464646,44,18,22,31,10,3,5,4,8,24,20,29,15,109,80,3.0040740966796875e-05
190,0.10317460317460317,0.14285714285714285,0.1059153665860983,0.1313131313131313,44,19,22,31,10,3,5,4,8,24,20,29,15,110,80,3.0040740966796875e-05
191,0.06349206349206349,0.11904761904761904,0.07119314436387607,0.10101010101010101,45,19,22,31,10,3,5,4,8,24,20,30,15,111,80,0.001107931137084961
192,0.06349206349206349,0.11904761904761904,0.07119314436387607,0.10101010101010101,45,19,22,31,11,3,5,4,8,24,20,30,15,111,81,3.910064697265625e-05
193,0.06349206349206349,0.11904761904761904,0.07119314436387607,0.10101010101010101,45,19,22,31,11,3,5,4,8,25,20,30,15,112,81,3.695487976074219e-05
194,0.06349206349206349,0.11904761904761904,0.07119314436387607,0.10101010101010101,45,19,23,31,11,3,5,4,8,25,20,30,15,112,82,3.504753112792969e-05
195,0.06349206349206349,0.11904761904761904,0.07119314436387607,0.10101010101010101,45,19,23,31,11,3,5,5,8,25,20,30,15,113,82,3.504753112792969e-05
196,0.06349206349206349,0.11904761904761904,0.07119314436387607,0.10101010101010101,46,19,23,31,11,3,5,5,8,25,20,31,15,114,82,0.0008411407470703125
197,0.06349206349206349,0.11904761904761904,0.07119314436387607,0.10101010101010101,46,19,23,32,11,3,5,5,8,25,20,31,15,115,82,3.504753112792969e-05
198,0.06349206349206349,0.11904761904761904,0.07119314436387607,0.10101010101010101,46,19,23,32,11,3,5,5,8,26,20,31,15,116,82,3.218650817871094e-05
199,0.05555555555555555,0.10714285714285714,0.06218413535486706,0.0909090909090909,46,20,23,32,11,3,5,5,8,26,20,31,15,117,82,3.409385681152344e-05
200,0.05555555555555555,0.10714285714285714,0.06218413535486706,0.0909090909090909,46,20,23,32,11,3,5,6,8,26,20,31,15,118,82,3.218650817871094e-05
201,0.03968253968253968,0.10714285714285714,0.044166117336849046,0.0909090909090909,47,20,23,32,11,3,5,6,8,26,20,32,15,119,82,0.0008370876312255859
202,0.031746031746031744,0.10714285714285714,0.03515710832784003,0.0909090909090909,47,20,23,33,11,3,5,6,8,26,20,32,15,120,82,3.314018249511719e-05
