index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
87,0.611439842209073,0.6253687315634219,0.6154870154168538,0.6286936870565414,22,13,9,13,9,12,9,16,6,54,33,0.00014901161193847656
88,0.6094674556213018,0.6342182890855457,0.6134036820835205,0.6381873579426173,22,13,9,13,9,13,9,16,6,55,33,0.00013828277587890625
89,0.611439842209073,0.6224188790560472,0.6140875243227062,0.6278865490447407,23,13,9,13,9,13,9,17,6,56,33,0.000148773193359375
90,0.6074950690335306,0.6312684365781711,0.6095709848825026,0.636797064717137,23,14,9,13,9,13,9,17,6,57,33,0.00013685226440429688
91,0.6074950690335306,0.6312684365781711,0.6095709848825026,0.636797064717137,23,14,9,13,10,13,9,17,6,57,34,0.0001327991485595703
92,0.611439842209073,0.6194690265486725,0.6140875243227062,0.6251691577403928,23,14,9,13,10,13,10,17,6,57,35,0.0001342296600341797
93,0.5976331360946746,0.6224188790560472,0.6010786184702889,0.6275073781650643,24,15,9,13,10,13,10,17,6,58,35,0.00014901161193847656
94,0.5976331360946746,0.6253687315634219,0.6010786184702889,0.6302247694694121,24,15,9,13,11,13,10,17,6,58,36,0.0001468658447265625
95,0.5996055226824457,0.6342182890855457,0.6031619518036222,0.6381873579426173,24,15,9,13,11,13,10,18,6,59,36,0.0001430511474609375
96,0.5976331360946746,0.6312684365781711,0.6012535548570573,0.6352803811984312,24,15,9,13,11,14,10,18,6,60,36,0.00013494491577148438
97,0.5976331360946746,0.6312684365781711,0.6012535548570573,0.6352803811984312,25,15,9,13,11,14,10,18,7,60,37,0.00017118453979492188
98,0.5897435897435898,0.6283185840707964,0.5939006136805868,0.6322316007106265,25,15,9,14,11,14,10,18,7,61,37,0.00013208389282226562
99,0.5877712031558185,0.6253687315634219,0.5920623783864691,0.6288514310393645,25,16,9,14,11,14,10,18,7,62,37,0.00012493133544921875
100,0.5798816568047337,0.6135693215339233,0.5847094372099986,0.616656309088145,25,16,9,14,11,15,10,18,7,63,37,0.000125885009765625
101,0.5798816568047337,0.6106194690265486,0.5847094372099986,0.6136075286003401,26,16,9,14,11,15,10,18,8,63,38,0.00013709068298339844
102,0.5798816568047337,0.6106194690265486,0.5847094372099986,0.6136075286003401,26,16,10,14,11,15,10,18,8,63,39,0.00012540817260742188
103,0.5798816568047337,0.6135693215339233,0.5847094372099986,0.616656309088145,26,16,10,15,11,15,10,18,8,64,39,0.0001232624053955078
104,0.5798816568047337,0.6135693215339233,0.5847094372099986,0.616656309088145,26,16,10,15,11,15,11,18,8,64,40,0.00019478797912597656
105,0.5779092702169625,0.6135693215339233,0.5826261038766651,0.616656309088145,27,16,10,15,12,15,11,18,8,64,41,0.00022983551025390625
106,0.5798816568047337,0.6135693215339233,0.5847094372099986,0.616656309088145,27,16,10,15,12,15,11,19,8,65,41,0.0001590251922607422
107,0.5798816568047337,0.6135693215339233,0.5847094372099986,0.616656309088145,27,16,10,15,12,15,12,19,8,65,42,0.00016999244689941406
108,0.5779092702169625,0.6135693215339233,0.5826261038766651,0.616656309088145,27,16,11,15,12,15,12,19,8,65,43,0.00016188621520996094
109,0.5779092702169625,0.6135693215339233,0.5826261038766651,0.616656309088145,28,16,11,15,12,15,13,19,8,65,44,0.0001659393310546875
110,0.5779092702169625,0.6135693215339233,0.5826261038766651,0.616656309088145,28,16,11,16,12,15,13,19,8,66,44,0.00015282630920410156
111,0.5779092702169625,0.6135693215339233,0.5826261038766651,0.616656309088145,28,17,11,16,12,15,13,19,8,67,44,0.0001380443572998047
112,0.5818540433925049,0.6135693215339233,0.5866178341565633,0.616656309088145,28,17,11,16,12,15,13,20,8,68,44,0.00015401840209960938
113,0.591715976331361,0.6224188790560472,0.5961598188893877,0.6253772393207031,29,17,11,16,12,15,14,20,8,68,45,0.00015306472778320312
114,0.5818540433925049,0.6106194690265486,0.5867927705433319,0.6137493323439589,29,17,11,17,12,15,14,20,8,69,45,0.00014591217041015625
115,0.5798816568047337,0.6076696165191741,0.5848843735967669,0.6106527701599347,29,17,11,17,12,15,14,21,8,70,45,0.00014400482177734375
116,0.5798816568047337,0.6106194690265486,0.5848843735967669,0.6133701614642825,29,18,11,17,12,15,14,21,8,71,45,0.00013589859008789062
117,0.5818540433925049,0.6106194690265486,0.5869677069301003,0.6133701614642825,30,18,11,17,12,15,14,22,8,72,45,0.00015592575073242188
118,0.5818540433925049,0.6106194690265486,0.5869677069301003,0.6133701614642825,30,18,11,17,12,16,14,22,8,73,45,0.00013399124145507812
119,0.5818540433925049,0.6106194690265486,0.5869677069301003,0.6133701614642825,30,18,11,17,13,16,14,22,8,73,46,0.00013709068298339844
120,0.5818540433925049,0.6106194690265486,0.5869677069301003,0.6133701614642825,30,19,11,17,13,16,14,22,8,74,46,0.00017905235290527344
121,0.5601577909270217,0.5899705014749262,0.5640510402634336,0.5905135168545885,31,19,11,18,13,16,14,22,8,75,46,0.00018930435180664062
122,0.5542406311637081,0.5781710914454278,0.5578010402634336,0.5778552890064873,31,20,11,18,13,16,14,22,8,76,46,0.00016117095947265625
123,0.5542406311637081,0.5811209439528023,0.5578010402634336,0.5810198459685125,31,20,11,18,13,16,14,22,9,76,47,0.00015592575073242188
124,0.5522682445759369,0.5752212389380531,0.5557177069301003,0.574690732044462,31,20,11,18,13,17,14,22,9,77,47,0.00015807151794433594
125,0.5542406311637081,0.56047197640118,0.5572762311031283,0.561293360962561,32,20,11,18,14,17,14,22,9,77,48,0.00015211105346679688
126,0.5463510848126233,0.5693215339233039,0.5499925160904056,0.569066363995928,32,20,11,18,14,18,14,22,9,78,48,0.00013303756713867188
127,0.5463510848126233,0.5693215339233039,0.5499925160904056,0.569066363995928,32,20,11,18,14,18,14,23,9,79,48,0.00012683868408203125
128,0.5443786982248521,0.5693215339233039,0.5480841191438407,0.569066363995928,32,21,11,18,14,18,14,23,9,80,48,0.00012183189392089844
129,0.5483234714003945,0.5663716814159292,0.5510262311031283,0.5674864853306095,33,21,11,18,14,18,15,23,9,80,49,0.00014400482177734375
130,0.5443786982248521,0.5663716814159292,0.5480841191438407,0.5663489726915802,33,22,11,18,14,18,15,23,9,81,49,0.0001468658447265625
131,0.5424063116370809,0.5663716814159292,0.5467005313575812,0.566159387251742,33,22,11,19,14,18,15,23,9,82,49,0.00017976760864257812
132,0.5463510848126233,0.5663716814159292,0.5506220999850322,0.5659698018119038,33,22,11,19,14,18,15,24,9,83,49,0.0001518726348876953
133,0.5463510848126233,0.5663716814159292,0.5506220999850322,0.5659698018119038,34,22,11,19,14,18,16,24,9,83,50,0.0001621246337890625
134,0.5364891518737672,0.551622418879056,0.541430923514444,0.5507258993728794,34,22,11,19,14,18,16,25,9,84,50,0.00014829635620117188
135,0.5207100591715976,0.5457227138643068,0.5267250411615028,0.5446283383972697,34,22,11,20,14,18,16,25,9,85,50,0.0001480579376220703
136,0.5364891518737672,0.551622418879056,0.541430923514444,0.5507258993728794,34,22,12,20,14,18,16,25,9,85,51,0.0001671314239501953
137,0.5384615384615384,0.5486725663716814,0.5432691588085616,0.5466670110954991,35,22,12,20,14,18,16,25,10,85,52,0.00019097328186035156
138,0.5404339250493096,0.5575221238938053,0.5451073941026793,0.5554819633754566,35,22,12,21,14,18,16,25,10,86,52,0.00015211105346679688
139,0.5404339250493096,0.5545722713864307,0.545037232450232,0.5526429814092717,35,22,12,21,14,19,16,25,10,87,52,0.00022101402282714844
140,0.5384615384615384,0.5545722713864307,0.5431288355036672,0.5530683926401282,35,23,12,21,14,19,16,25,10,88,52,0.00014710426330566406
141,0.5226824457593688,0.5457227138643068,0.528422953150726,0.5439220511767136,36,23,12,21,14,19,16,26,10,89,52,0.00019121170043945312
142,0.5226824457593688,0.5457227138643068,0.528422953150726,0.5439220511767136,36,24,12,21,14,19,16,26,10,90,52,0.00013327598571777344
143,0.5226824457593688,0.5457227138643068,0.528422953150726,0.5439220511767136,36,24,12,22,14,19,16,26,10,91,52,0.00013685226440429688
144,0.5226824457593688,0.5457227138643068,0.528422953150726,0.5439220511767136,36,24,12,22,14,19,17,26,10,91,53,0.00012612342834472656
145,0.5187376725838264,0.5457227138643068,0.5240813500972908,0.5430277198613586,37,24,12,22,14,20,17,26,10,92,53,0.00014328956604003906
146,0.5167652859960552,0.5427728613569321,0.5219980167639575,0.5398631628993332,37,24,12,22,14,20,17,27,10,93,53,0.00012993812561035156
147,0.5167652859960552,0.5427728613569321,0.5219980167639575,0.5398631628993332,37,25,12,22,14,20,17,27,10,94,53,0.00014281272888183594
148,0.5187376725838264,0.5368731563421829,0.5239064137105224,0.5335340489752826,37,25,12,23,14,20,17,27,10,95,53,0.00014901161193847656
149,0.504930966469428,0.5309734513274337,0.5110387666516989,0.5274364879996728,38,26,12,23,14,20,17,27,10,96,53,0.0001430511474609375
150,0.5187376725838264,0.5368731563421829,0.5239064137105224,0.5335340489752826,38,26,12,23,14,20,18,27,10,96,54,0.00012493133544921875
151,0.504930966469428,0.5309734513274337,0.5110387666516989,0.5274364879996728,38,26,12,23,14,20,18,28,10,97,54,0.00012493133544921875
152,0.5029585798816568,0.5309734513274337,0.5092005313575813,0.5274364879996728,38,26,12,24,14,20,18,28,10,98,54,0.000125885009765625
153,0.5088757396449705,0.5309734513274337,0.5154505313575812,0.5274364879996728,39,26,12,24,15,20,18,28,10,98,55,0.000141143798828125
154,0.48717948717948717,0.5132743362831859,0.49253386469091454,0.5084491462275209,39,27,12,24,15,20,18,28,10,99,55,0.000164031982421875
155,0.47928994082840237,0.504424778761062,0.48420053135758123,0.498955475341445,39,27,12,24,15,21,18,28,10,100,55,0.0001308917999267578
156,0.47731755424063116,0.49852507374631266,0.4821171980242479,0.49262636141739435,39,27,12,24,15,21,18,29,10,101,55,0.00013208389282226562
157,0.4635108481262327,0.49262536873156343,0.46924955096542437,0.4865288004417846,40,27,12,25,15,21,18,29,10,102,55,0.00015687942504882812
158,0.46153846153846156,0.4690265486725664,0.4676564137105224,0.4621385565393456,40,27,12,25,15,22,18,29,10,103,55,0.00012803077697753906
159,0.4556213017751479,0.4631268436578171,0.4611613156713067,0.45569366614107454,40,27,13,25,15,22,18,29,10,103,56,0.0001289844512939453
160,0.4635108481262327,0.4749262536873156,0.46851425684777726,0.46788878809229406,40,27,13,25,15,22,18,29,11,103,57,0.00012683868408203125
161,0.46153846153846156,0.4749262536873156,0.4666058599012124,0.46788878809229406,41,28,13,25,15,22,18,29,11,104,57,0.0001399517059326172
162,0.46153846153846156,0.4778761061946903,0.4666058599012124,0.47060617939664184,41,28,13,25,15,23,18,29,11,105,57,0.00012803077697753906
163,0.46153846153846156,0.4778761061946903,0.4666058599012124,0.47060617939664184,41,28,13,26,15,23,18,29,11,106,57,0.00012302398681640625
164,0.46153846153846156,0.4778761061946903,0.4666058599012124,0.47060617939664184,41,28,13,26,15,23,18,30,11,107,57,0.0001232624053955078
165,0.4635108481262327,0.4778761061946903,0.4674637030384673,0.47025884997398054,42,28,14,26,15,23,18,30,11,107,58,0.0013289451599121094
166,0.46153846153846156,0.4778761061946903,0.466115663822781,0.47015901373896435,43,29,14,26,15,23,18,30,11,108,58,0.001074075698852539
167,0.45759368836291914,0.45722713864306785,0.461458801077683,0.44789133853056673,44,30,14,26,15,23,18,30,11,109,58,0.0010581016540527344
168,0.4635108481262327,0.46607669616519176,0.4672186049992516,0.45619113037484577,45,30,15,26,15,23,18,30,11,109,59,0.0010480880737304688
169,0.4635108481262327,0.471976401179941,0.4672186049992516,0.46277782451673566,46,30,16,26,15,23,18,30,11,109,60,0.0010209083557128906
170,0.4635108481262327,0.4749262536873156,0.46697350696003587,0.46571082853032014,47,31,16,26,15,23,18,30,11,110,60,0.0009868144989013672
171,0.46745562130177515,0.4778761061946903,0.4709652372399341,0.4689911619665659,48,32,16,26,15,23,18,30,11,111,60,0.000990152359008789
172,0.46745562130177515,0.4837758112094395,0.4709652372399341,0.4755518288390574,49,32,17,26,15,23,18,30,11,111,61,0.0010318756103515625
