index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
230,0.07903780068728522,0.07207207207207207,0.07488767816566824,0.07319789717544328,188,25,5,21,8,31,12,41,12,25,9,36,5,179,51,0.1101980209350586
231,0.07903780068728522,0.07207207207207207,0.07488767816566824,0.07319789717544328,189,26,5,21,8,31,12,41,12,25,9,36,5,180,51,0.1102898120880127
232,0.07989690721649484,0.07722007722007722,0.07555257178268954,0.07707386616769135,190,26,5,21,8,31,13,41,12,25,9,36,5,180,52,0.10929512977600098
233,0.08075601374570447,0.07722007722007722,0.0762174653997108,0.07707386616769135,191,26,5,21,8,31,14,41,12,25,9,36,5,180,53,0.10831403732299805
234,0.08075601374570447,0.07722007722007722,0.0762174653997108,0.07707386616769135,192,26,5,21,8,31,14,41,12,25,9,37,5,181,53,0.1081552505493164
235,0.08247422680412371,0.07722007722007722,0.07864464986573022,0.07707386616769135,193,26,6,21,8,31,14,41,12,25,9,37,5,181,54,0.10998010635375977
236,0.08161512027491409,0.07850707850707851,0.07743105763272051,0.07898957497995188,194,26,6,21,8,31,14,41,12,26,9,37,5,182,54,0.1107630729675293
237,0.08161512027491409,0.07850707850707851,0.07743105763272051,0.07898957497995188,195,27,6,21,8,31,14,41,12,26,9,37,5,183,54,0.10761880874633789
238,0.08161512027491409,0.07850707850707851,0.07743105763272051,0.07898957497995188,196,27,6,21,8,31,14,41,12,26,9,38,5,184,54,0.10818910598754883
239,0.08161512027491409,0.07850707850707851,0.07743105763272051,0.07898957497995188,197,27,6,21,8,32,14,41,12,26,9,38,5,185,54,0.11024093627929688
240,0.08161512027491409,0.07850707850707851,0.07743105763272051,0.07898957497995188,198,27,6,21,8,32,14,41,12,27,9,38,5,186,54,0.11019611358642578
241,0.08161512027491409,0.07850707850707851,0.07743105763272051,0.07898957497995188,199,27,6,21,8,33,14,41,12,27,9,38,5,187,54,0.11156988143920898
242,0.08161512027491409,0.07979407979407979,0.07743105763272051,0.08090528379221243,200,27,6,21,8,33,15,41,12,27,9,38,5,187,55,0.1101388931274414
243,0.08161512027491409,0.07979407979407979,0.07743105763272051,0.08090528379221243,201,28,6,21,8,33,15,41,12,27,9,38,5,188,55,0.11413812637329102
244,0.08161512027491409,0.07979407979407979,0.07743105763272051,0.08090528379221243,202,28,6,21,8,33,15,41,12,28,9,38,5,189,55,0.10980105400085449
245,0.08075601374570447,0.07850707850707851,0.07676616401569925,0.07993629154415041,203,28,6,21,8,33,15,42,12,28,9,38,5,190,55,0.11047601699829102
246,0.08161512027491409,0.07850707850707851,0.07743105763272051,0.07993629154415041,204,28,6,21,8,33,15,42,12,28,9,38,6,190,56,0.10844111442565918
247,0.08075601374570447,0.07850707850707851,0.07676616401569925,0.07993629154415041,205,28,6,21,8,33,15,42,12,28,9,39,6,191,56,0.1100618839263916
248,0.08161512027491409,0.07850707850707851,0.07743105763272051,0.07993629154415041,206,28,6,21,8,33,16,42,12,28,9,39,6,191,57,0.10991477966308594
249,0.08505154639175258,0.08108108108108109,0.08009063210080561,0.08187427604027445,207,28,6,21,9,33,16,42,12,28,9,39,6,191,58,0.10956430435180664
250,0.08161512027491409,0.07850707850707851,0.07743105763272051,0.07993629154415041,207,28,6,21,9,34,16,42,12,28,9,39,6,192,58,0.1103973388671875
251,0.08419243986254296,0.08236808236808237,0.07942573848378434,0.08284326828833646,207,28,6,21,9,34,16,42,13,28,9,39,6,192,59,0.10917091369628906
252,0.08419243986254296,0.08365508365508366,0.07942573848378434,0.08381226053639847,207,28,7,21,9,34,16,42,13,28,9,39,6,192,60,0.10889768600463867
253,0.08247422680412371,0.07979407979407979,0.07809595124974178,0.08090528379221243,208,28,7,21,9,34,16,43,13,28,9,39,6,193,60,0.10883212089538574
254,0.08247422680412371,0.07979407979407979,0.07809595124974178,0.08090528379221243,209,29,7,21,9,34,16,43,13,28,9,39,6,194,60,0.10986900329589844
255,0.08247422680412371,0.07979407979407979,0.07809595124974178,0.08090528379221243,210,29,7,21,9,34,16,43,13,28,9,40,6,195,60,0.11216616630554199
256,0.08161512027491409,0.08108108108108109,0.07743105763272051,0.08282099260447295,211,29,7,21,9,34,16,43,13,29,9,40,6,196,60,0.11070013046264648
257,0.08161512027491409,0.07850707850707851,0.07743105763272051,0.07898957497995188,212,29,7,21,9,34,16,43,13,30,9,40,6,197,60,0.11034965515136719
258,0.08247422680412371,0.07979407979407979,0.07864464986573022,0.08090528379221243,213,29,7,21,9,34,17,43,13,30,9,40,6,197,61,0.10777878761291504
259,0.08247422680412371,0.07979407979407979,0.07864464986573022,0.08090528379221243,214,30,7,21,9,34,17,43,13,30,9,40,6,198,61,0.10772299766540527
260,0.08333333333333333,0.08108108108108109,0.07985824209873993,0.08282099260447295,215,30,7,21,10,34,17,43,13,30,9,40,6,198,62,0.10851883888244629
261,0.0859106529209622,0.08108108108108109,0.08349901879776905,0.08282099260447295,215,30,8,21,10,34,17,43,13,30,9,40,6,198,63,0.10889697074890137
262,0.08333333333333333,0.08108108108108109,0.07985824209873993,0.08282099260447295,215,30,8,21,10,35,17,43,13,30,9,40,6,199,63,0.10987186431884766
263,0.08333333333333333,0.08108108108108109,0.07985824209873993,0.08282099260447295,216,30,8,22,10,35,17,43,13,30,9,40,6,200,63,0.10874009132385254
264,0.08333333333333333,0.07979407979407979,0.07985824209873993,0.08090528379221243,217,30,8,22,10,35,17,44,13,30,9,40,6,201,63,0.10834193229675293
265,0.08419243986254296,0.07850707850707851,0.0805231357157612,0.07898957497995188,218,30,8,22,10,35,17,44,13,30,9,41,6,202,63,0.10870122909545898
266,0.08419243986254296,0.07850707850707851,0.0805231357157612,0.07898957497995188,219,30,8,22,10,35,17,44,13,30,9,42,6,203,63,0.10819721221923828
