index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
898,0.11690363349131122,0.16587677725118483,0.12388009049773754,0.16968336950088775,466,173,48,149,35,166,45,59,44,124,55,671,227,0.04313325881958008
899,0.11690363349131122,0.16824644549763032,0.12388009049773754,0.17306174787926615,466,173,48,149,35,166,45,59,44,124,56,671,228,0.043006181716918945
900,0.11690363349131122,0.16587677725118483,0.12388009049773754,0.16968336950088775,466,173,48,149,35,166,45,59,44,125,56,672,228,0.04469180107116699
901,0.11690363349131122,0.16587677725118483,0.12388009049773754,0.16968336950088775,466,173,48,149,35,166,45,59,44,125,57,672,229,0.04260897636413574
902,0.11848341232227488,0.16587677725118483,0.12628393665158372,0.16968336950088775,467,173,48,149,36,166,45,59,44,125,57,672,230,0.046141862869262695
903,0.11848341232227488,0.16587677725118483,0.12628393665158372,0.16968336950088775,467,173,49,149,36,166,45,59,44,125,57,672,231,0.04381299018859863
904,0.11848341232227488,0.16587677725118483,0.12628393665158372,0.16968336950088775,467,173,49,149,36,166,45,59,44,125,58,672,232,0.0426790714263916
905,0.11848341232227488,0.16350710900473933,0.12628393665158372,0.16785855198263958,467,173,49,150,36,166,45,59,44,125,58,673,232,0.04442715644836426
906,0.11848341232227488,0.16587677725118483,0.12628393665158372,0.17123693036101795,467,173,49,150,36,166,45,59,45,125,58,673,233,0.04201030731201172
907,0.11848341232227488,0.16350710900473933,0.12628393665158372,0.1694121128427698,467,173,49,150,36,167,45,59,45,125,58,674,233,0.0432126522064209
908,0.11848341232227488,0.16587677725118483,0.12628393665158372,0.16968336950088775,467,173,49,151,36,167,45,59,45,125,58,675,233,0.04185009002685547
909,0.11848341232227488,0.16587677725118483,0.12628393665158372,0.16968336950088775,467,173,49,151,36,167,46,59,45,125,58,675,234,0.041793107986450195
910,0.11848341232227488,0.17061611374407584,0.12628393665158372,0.1733330045373841,467,173,49,151,36,167,46,59,45,125,59,675,235,0.04583573341369629
911,0.11848341232227488,0.16587677725118483,0.12628393665158372,0.16968336950088775,467,174,49,151,36,167,46,59,45,125,59,676,235,0.04243206977844238
912,0.11848341232227488,0.16350710900473933,0.12628393665158372,0.16630499112250938,468,174,49,151,36,168,46,59,45,125,59,677,235,0.041577816009521484
913,0.11690363349131122,0.16350710900473933,0.12388009049773754,0.16630499112250938,469,174,49,151,36,169,46,59,45,125,59,678,235,0.0437619686126709
914,0.11690363349131122,0.16113744075829384,0.12388009049773754,0.1613730518840008,469,175,49,151,36,169,46,59,45,125,59,679,235,0.04592490196228027
915,0.11690363349131122,0.16587677725118483,0.12388009049773754,0.16812980864075755,469,176,49,151,36,169,46,59,45,125,59,680,235,0.05377507209777832
