index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
196,0.37777777777777777,0.3888888888888889,0.5023868527856352,0.5289357617268575,107,47,18,23,10,19,8,12,11,37,11,138,58,0.06870007514953613
197,0.3851851851851852,0.3925925925925926,0.5100464272537203,0.5334812162723122,108,48,18,23,10,19,8,12,11,37,11,139,58,0.0705409049987793
198,0.37037037037037035,0.3925925925925926,0.4934417660804329,0.5334812162723122,109,49,18,23,10,19,8,12,11,37,11,140,58,0.07013106346130371
199,0.36790123456790125,0.3888888888888889,0.49692565490099616,0.5289357617268575,110,49,18,24,10,19,8,12,11,37,11,141,58,0.06983304023742676
200,0.362962962962963,0.3888888888888889,0.4920852293690813,0.5278149647156496,111,49,18,24,10,19,8,12,11,38,11,142,58,0.06947708129882812
201,0.35555555555555557,0.37037037037037035,0.4806226171442627,0.5059879618098796,112,49,18,24,10,19,8,12,11,38,12,142,59,0.06928372383117676
202,0.36049382716049383,0.37777777777777777,0.4852324437338581,0.5173204649232046,113,50,18,24,10,19,8,12,11,38,12,143,59,0.06973385810852051
203,0.36049382716049383,0.3814814814814815,0.48942565490099615,0.5185035284350353,113,50,18,24,10,19,8,12,11,39,12,144,59,0.06914520263671875
204,0.3654320987654321,0.3814814814814815,0.49474480383716635,0.5173827314238273,114,50,18,24,10,19,8,12,11,39,13,144,60,0.06933975219726562
205,0.36049382716049383,0.37407407407407406,0.4925639527733366,0.5096331465338314,114,50,18,24,10,19,8,12,11,40,13,145,60,0.0677042007446289
206,0.362962962962963,0.3962962962962963,0.4999219038248678,0.5362261311747614,114,50,18,24,10,19,8,12,11,41,13,146,60,0.06943678855895996
207,0.3530864197530864,0.3888888888888889,0.4986093346451851,0.533400788709008,115,50,18,24,10,19,8,12,11,42,13,147,60,0.06792593002319336
208,0.35555555555555557,0.40370370370370373,0.502483396876153,0.5482202158572022,116,50,18,24,10,19,8,12,11,43,13,148,60,0.06881165504455566
209,0.3654320987654321,0.4148148148148148,0.5124123724019185,0.5607357824823578,117,51,18,24,10,19,8,12,11,43,13,149,60,0.06959915161132812
210,0.36790123456790125,0.40370370370370373,0.5147527979338334,0.5518031340805314,117,52,18,24,10,19,8,12,11,43,13,150,60,0.07002377510070801
211,0.3851851851851852,0.4185185185185185,0.539522198991514,0.571546803652968,118,53,18,24,10,19,8,12,11,43,13,151,60,0.06833195686340332
212,0.3851851851851852,0.3962962962962963,0.5367030500553438,0.5509988584474885,119,54,18,24,10,19,8,12,11,43,13,152,60,0.06686806678771973
213,0.3728395061728395,0.3962962962962963,0.5198238224080679,0.5471954130344542,119,55,18,24,10,19,8,12,11,43,13,153,60,0.06994390487670898
214,0.36049382716049383,0.37777777777777777,0.5001964702988562,0.5229062889165629,119,56,18,24,10,19,8,12,11,43,13,154,60,0.06891608238220215
215,0.3728395061728395,0.3888888888888889,0.5148948468823022,0.5354218555417185,120,57,18,24,10,19,8,12,11,43,13,155,60,0.0701150894165039
216,0.3654320987654321,0.37407407407407406,0.5091590825236748,0.5199226857617268,121,58,18,24,10,19,8,12,11,43,13,156,60,0.06902503967285156
217,0.345679012345679,0.37407407407407406,0.4883612101832493,0.5172400373599004,122,59,18,24,10,19,8,12,11,43,13,157,60,0.06816697120666504
218,0.362962962962963,0.3888888888888889,0.5048062968884516,0.5365426525529265,123,59,19,24,10,19,8,12,11,43,13,157,61,0.06919193267822266
219,0.37037037037037035,0.3962962962962963,0.5183787357028655,0.5460746160232461,124,60,19,24,10,19,8,12,11,43,13,158,61,0.06818485260009766
220,0.362962962962963,0.4074074074074074,0.5152579633501414,0.5601520340390203,125,61,19,24,10,19,8,12,11,43,13,159,61,0.06798076629638672
221,0.35555555555555557,0.3962962962962963,0.5020046734718977,0.5438330220008302,126,62,19,24,10,19,8,12,11,43,13,160,61,0.0684049129486084
222,0.362962962962963,0.3851851851851852,0.5105595867666953,0.5322177251971772,127,63,19,24,10,19,8,12,11,43,13,161,61,0.06771516799926758
223,0.36790123456790125,0.4074074074074074,0.5235822777026197,0.5614933582399335,128,64,19,24,10,19,8,12,11,43,13,162,61,0.06798696517944336
224,0.37777777777777777,0.4148148148148148,0.5346371909974174,0.5719255915317559,129,64,20,24,10,19,8,12,11,43,13,162,62,0.06640100479125977
225,0.3728395061728395,0.4185185185185185,0.5300273644078219,0.5764710460772104,130,65,20,24,10,19,8,12,11,43,13,163,62,0.06703305244445801
226,0.36790123456790125,0.4111111111111111,0.5214724511130242,0.5637972187629722,130,65,20,24,10,19,8,12,11,44,13,164,62,0.06734800338745117
227,0.3654320987654321,0.4148148148148148,0.5214724511130242,0.5658805520963055,131,65,21,24,10,19,8,12,11,44,13,164,63,0.06664419174194336
228,0.36790123456790125,0.4185185185185185,0.5200273644078219,0.57042600664176,132,65,22,24,10,19,8,12,11,44,13,164,64,0.06647014617919922
229,0.36049382716049383,0.4148148148148148,0.5139724511130243,0.5658805520963055,132,66,22,24,10,19,8,12,11,44,13,165,64,0.0670468807220459
230,0.34814814814814815,0.40370370370370373,0.5002579633501414,0.5484407430469075,133,67,22,24,10,19,8,12,11,44,13,166,64,0.06772089004516602
231,0.3530864197530864,0.4111111111111111,0.5064724511130242,0.5539487339144874,133,68,22,24,10,19,8,12,11,44,13,167,64,0.06635689735412598
232,0.33827160493827163,0.3962962962962963,0.4904175378182266,0.5357669157326692,133,68,22,24,10,19,8,12,11,45,13,168,64,0.06747603416442871
233,0.33827160493827163,0.3962962962962963,0.49163202558110936,0.5357669157326692,134,69,22,24,10,19,8,12,11,45,13,169,64,0.06643891334533691
234,0.33827160493827163,0.3851851851851852,0.4902579633501414,0.5254929431299294,135,70,22,24,10,19,8,12,11,45,13,170,64,0.06607389450073242
235,0.32839506172839505,0.37777777777777777,0.4802579633501415,0.5150607098381071,136,71,22,24,10,19,8,12,11,45,13,171,64,0.06649398803710938
236,0.32839506172839505,0.3814814814814815,0.4802579633501415,0.519826691573267,137,72,22,24,10,19,8,12,11,45,13,172,64,0.06702828407287598
237,0.32839506172839505,0.37777777777777777,0.4802579633501415,0.5164020340390203,137,72,22,24,10,19,8,12,11,46,13,173,64,0.06749200820922852
238,0.32839506172839505,0.37407407407407406,0.4802579633501415,0.5118565794935658,138,72,22,24,10,19,8,12,11,47,13,174,64,0.06839704513549805
